386,-4.283655796681,5.87354293666488
387,0.742742578586201,2.11583084838112
387,1.51406702465367,2.15963674949018
388,0.442165604817601,3.82784029194252
388,-6.37965787636885,5.52903788951594
389,1.76300621950759,3.72639276591466
389,-4.92876650864816,3.93700984220529
390,4.25329389663449,4.33076470308258
390,-2.62621714813697,4.46811583967514
391,3.51630006799195,4.04695535127278
391,13.3675046420305,4.87085160265147
392,0.815473243258951,2.60808113315548
392,0.215507832566926,2.67177606628821
393,0.989441905760419,1.28085004993367
393,-4.69776938410171,3.79014170066225
394,4.68772866525144,4.41525718945848
394,-0.124136368993734,5.15006851005272
395,1.31192058472765,4.23953213838814
395,4.35844890332704,4.30618022987809
396,0.20377946344772,0.103891735406831
396,-1.25206098128008,0.214644733202018
397,3.24411713872816,0.300188975307712
397,-6.22213358550913,1.59988029478771
398,1.93358029072498,3.44640785947258
398,-7.43548476727475,5.56166221030837
399,3.52271934070814,1.30354974555862
399,12.2553323615199,1.62018447428382
400,0.346089273472988,0.104642119390929
400,-7.04807003756762,1.3653253942467
